Timestamp,X,Y
2024-09-07 21:52:36.377,759,516
2024-09-07 21:52:36.385,762,518
2024-09-07 21:52:36.393,764,522
2024-09-07 21:52:36.401,767,527
2024-09-07 21:52:36.409,771,533
2024-09-07 21:52:36.417,776,542
2024-09-07 21:52:36.424,778,549
2024-09-07 21:52:36.433,782,558
2024-09-07 21:52:36.441,784,568
2024-09-07 21:52:36.449,787,579
2024-09-07 21:52:36.457,788,588
2024-09-07 21:52:36.465,791,599
2024-09-07 21:52:36.473,793,609
2024-09-07 21:52:36.481,794,619
2024-09-07 21:52:36.489,794,629
2024-09-07 21:52:36.497,796,639
2024-09-07 21:52:36.505,797,649
2024-09-07 21:52:36.513,797,661
2024-09-07 21:52:36.521,798,673
2024-09-07 21:52:36.529,799,684
2024-09-07 21:52:36.536,799,696
2024-09-07 21:52:36.545,799,707
2024-09-07 21:52:36.553,799,718
2024-09-07 21:52:36.560,799,729
2024-09-07 21:52:36.568,799,738
2024-09-07 21:52:36.577,799,747
2024-09-07 21:52:36.585,799,754
2024-09-07 21:52:36.593,799,762
2024-09-07 21:52:36.601,799,769
2024-09-07 21:52:36.609,799,777
2024-09-07 21:52:36.617,799,784
2024-09-07 21:52:36.625,799,792
2024-09-07 21:52:36.633,799,799
2024-09-07 21:52:36.641,799,806
2024-09-07 21:52:36.649,799,812
2024-09-07 21:52:36.657,799,817
2024-09-07 21:52:36.665,799,823
2024-09-07 21:52:36.673,799,829
2024-09-07 21:52:36.681,799,833
2024-09-07 21:52:36.689,799,838
2024-09-07 21:52:36.697,799,842
2024-09-07 21:52:36.704,799,844
2024-09-07 21:52:36.713,799,847
2024-09-07 21:52:36.872,799,844
2024-09-07 21:52:36.881,798,840
2024-09-07 21:52:36.889,798,835
2024-09-07 21:52:36.897,798,830
2024-09-07 21:52:36.905,798,824
2024-09-07 21:52:36.913,798,819
2024-09-07 21:52:36.921,798,813
2024-09-07 21:52:36.929,798,806
2024-09-07 21:52:36.936,798,801
2024-09-07 21:52:36.945,798,798
2024-09-07 21:52:36.953,798,793
2024-09-07 21:52:36.961,798,789
2024-09-07 21:52:36.968,798,786
2024-09-07 21:52:36.977,798,783
2024-09-07 21:52:36.985,798,779
2024-09-07 21:52:37.000,798,776
2024-09-07 21:52:37.041,798,774
2024-09-07 21:52:37.625,798,771
2024-09-07 21:52:37.641,798,769
2024-09-07 21:52:37.649,798,766
2024-09-07 21:52:37.657,798,763
2024-09-07 21:52:37.665,798,756
2024-09-07 21:52:37.673,798,749
2024-09-07 21:52:37.681,798,736
2024-09-07 21:52:37.689,798,723
2024-09-07 21:52:37.697,798,706
2024-09-07 21:52:37.705,798,691
2024-09-07 21:52:37.713,798,678
2024-09-07 21:52:37.721,798,665
2024-09-07 21:52:37.729,798,655
2024-09-07 21:52:37.736,799,649
2024-09-07 21:52:37.745,799,645
2024-09-07 21:52:37.752,801,641
2024-09-07 21:52:37.761,802,639
2024-09-07 21:52:37.769,803,636
2024-09-07 21:52:37.777,804,634
2024-09-07 21:52:37.785,806,631
2024-09-07 21:52:37.793,808,629
2024-09-07 21:52:37.801,809,626
2024-09-07 21:52:38.833,811,626
2024-09-07 21:52:38.872,812,627
2024-09-07 21:52:41.457,814,627
2024-09-07 21:52:41.713,816,627
2024-09-07 21:52:41.721,817,625
2024-09-07 21:52:41.761,818,623
2024-09-07 21:52:41.769,821,620
2024-09-07 21:52:41.777,824,618
2024-09-07 21:52:41.785,836,610
2024-09-07 21:52:41.793,853,595
2024-09-07 21:52:41.801,881,570
2024-09-07 21:52:41.809,912,539
2024-09-07 21:52:41.817,937,509
2024-09-07 21:52:41.825,953,486
2024-09-07 21:52:41.833,963,473
2024-09-07 21:52:41.849,968,464
2024-09-07 21:52:41.865,971,459
2024-09-07 21:52:41.969,973,456
2024-09-07 21:52:41.977,976,454
2024-09-07 21:52:42.049,978,453
2024-09-07 21:52:42.057,981,453
2024-09-07 21:52:42.064,983,453
2024-09-07 21:52:42.072,986,453
2024-09-07 21:52:42.081,988,453
2024-09-07 21:52:42.089,993,454
2024-09-07 21:52:42.097,1001,459
2024-09-07 21:52:42.105,1012,466
2024-09-07 21:52:42.113,1024,474
2024-09-07 21:52:42.121,1036,482
2024-09-07 21:52:42.129,1046,487
2024-09-07 21:52:42.136,1056,493
2024-09-07 21:52:42.145,1063,497
2024-09-07 21:52:42.152,1069,501
2024-09-07 21:52:42.161,1073,504
2024-09-07 21:52:42.169,1077,506
2024-09-07 21:52:42.184,1079,508
2024-09-07 21:52:42.201,1082,511
2024-09-07 21:52:42.217,1084,513
2024-09-07 21:52:42.241,1087,516
2024-09-07 21:52:42.256,1088,518
2024-09-07 21:52:42.273,1091,521
2024-09-07 21:52:42.280,1092,523
2024-09-07 21:52:42.289,1094,527
2024-09-07 21:52:42.297,1097,532
2024-09-07 21:52:42.305,1099,536
2024-09-07 21:52:43.248,911,435
2024-09-07 21:52:43.256,946,416
2024-09-07 21:52:43.264,983,399
2024-09-07 21:52:43.272,1022,380
2024-09-07 21:52:43.280,1062,363
2024-09-07 21:52:43.289,1102,345
2024-09-07 21:52:43.297,1144,330
2024-09-07 21:52:43.305,1186,318
2024-09-07 21:52:43.313,1227,308
2024-09-07 21:52:43.321,1264,300
2024-09-07 21:52:43.329,1298,295
2024-09-07 21:52:43.336,1329,291
2024-09-07 21:52:43.344,1352,290
2024-09-07 21:52:43.352,1368,290
2024-09-07 21:52:43.361,1379,290
2024-09-07 21:52:43.377,1386,290
2024-09-07 21:52:43.401,1391,290
2024-09-07 21:52:43.409,1394,291
2024-09-07 21:52:43.417,1396,293
2024-09-07 21:52:43.424,1398,297
2024-09-07 21:52:43.433,1399,299
2024-09-07 21:52:43.440,1399,302
2024-09-07 21:52:43.449,1401,307
2024-09-07 21:52:43.456,1402,312
2024-09-07 21:52:43.465,1402,318
2024-09-07 21:52:43.472,1402,326
2024-09-07 21:52:43.481,1402,334
2024-09-07 21:52:43.488,1399,343
2024-09-07 21:52:43.497,1395,353
2024-09-07 21:52:43.504,1389,364
2024-09-07 21:52:43.513,1381,376
2024-09-07 21:52:43.521,1371,388
2024-09-07 21:52:43.529,1361,401
2024-09-07 21:52:43.536,1350,412
2024-09-07 21:52:43.545,1338,422
2024-09-07 21:52:43.552,1325,432
2024-09-07 21:52:43.561,1311,443
2024-09-07 21:52:43.569,1300,451
2024-09-07 21:52:43.577,1288,458
2024-09-07 21:52:43.584,1279,463
2024-09-07 21:52:43.593,1271,468
2024-09-07 21:52:43.601,1265,471
2024-09-07 21:52:43.609,1259,473
2024-09-07 21:52:43.617,1255,474
2024-09-07 21:52:43.625,1250,474
2024-09-07 21:52:43.633,1245,474
2024-09-07 21:52:43.641,1240,474
2024-09-07 21:52:43.649,1235,474
2024-09-07 21:52:43.656,1230,474
2024-09-07 21:52:43.665,1225,474
2024-09-07 21:52:43.672,1221,474
2024-09-07 21:52:43.681,1218,474
2024-09-07 21:52:43.688,1213,474
2024-09-07 21:52:43.697,1206,474
2024-09-07 21:52:43.705,1203,474
2024-09-07 21:52:43.713,1199,474
2024-09-07 21:52:43.721,1196,473
2024-09-07 21:52:43.729,1193,473
2024-09-07 21:52:43.745,1189,473
2024-09-07 21:52:43.752,1185,470
2024-09-07 21:52:43.785,1181,468
2024-09-07 21:52:43.793,1179,465
2024-09-07 21:52:43.801,1176,465
2024-09-07 21:52:43.817,1174,463
2024-09-07 21:52:43.841,1171,460
2024-09-07 21:52:43.856,1169,458
2024-09-07 21:52:44.041,1166,455
2024-09-07 21:52:44.233,1164,453
2024-09-07 21:52:44.297,1161,453
2024-09-07 21:52:44.304,1159,453
2024-09-07 21:52:44.313,1155,453
2024-09-07 21:52:44.320,1149,453
2024-09-07 21:52:44.329,1139,454
2024-09-07 21:52:44.336,1126,457
2024-09-07 21:52:44.345,1110,462
2024-09-07 21:52:44.353,1086,467
2024-09-07 21:52:44.361,1060,473
2024-09-07 21:52:44.369,1026,482
2024-09-07 21:52:44.377,989,489
2024-09-07 21:52:44.385,946,499
2024-09-07 21:52:44.393,900,508
2024-09-07 21:52:44.401,851,518
2024-09-07 21:52:44.409,808,527
2024-09-07 21:52:44.417,764,537
2024-09-07 21:52:44.425,728,547
2024-09-07 21:52:44.433,699,552
2024-09-07 21:52:44.441,681,556
2024-09-07 21:52:44.449,671,558
2024-09-07 21:52:44.513,664,559
2024-09-07 21:52:44.521,659,559
2024-09-07 21:52:44.529,653,558
2024-09-07 21:52:44.537,646,555
2024-09-07 21:52:44.545,638,553
2024-09-07 21:52:44.553,631,553
2024-09-07 21:52:44.561,624,550
2024-09-07 21:52:44.569,611,545
2024-09-07 21:52:44.577,595,538
2024-09-07 21:52:44.585,575,529
2024-09-07 21:52:44.593,554,520
2024-09-07 21:52:44.601,531,509
2024-09-07 21:52:44.609,508,500
2024-09-07 21:52:44.617,484,490
2024-09-07 21:52:44.625,464,481
2024-09-07 21:52:44.633,444,474
2024-09-07 21:52:44.641,423,465
2024-09-07 21:52:44.649,404,456
2024-09-07 21:52:44.657,388,449
2024-09-07 21:52:44.665,375,443
2024-09-07 21:52:44.713,368,438
2024-09-07 21:52:44.761,364,434
2024-09-07 21:52:44.777,364,431
2024-09-07 21:52:44.785,364,429
2024-09-07 21:52:44.793,366,426
2024-09-07 21:52:44.801,371,421
2024-09-07 21:52:44.809,377,416
2024-09-07 21:52:44.817,387,409
2024-09-07 21:52:44.825,397,400
2024-09-07 21:52:44.833,408,390
2024-09-07 21:52:44.841,421,381
2024-09-07 21:52:44.849,433,373
2024-09-07 21:52:44.857,446,365
2024-09-07 21:52:44.864,457,359
2024-09-07 21:52:44.872,467,354
2024-09-07 21:52:44.880,474,350
2024-09-07 21:52:44.889,482,346
2024-09-07 21:52:44.897,487,344
2024-09-07 21:52:44.905,492,341
2024-09-07 21:52:44.913,496,339
2024-09-07 21:52:44.952,499,338
2024-09-07 21:52:44.985,502,338
2024-09-07 21:52:44.993,506,338
2024-09-07 21:52:45.001,511,342
2024-09-07 21:52:45.009,517,347
2024-09-07 21:52:45.017,522,351
2024-09-07 21:52:45.025,527,357
2024-09-07 21:52:45.033,533,363
2024-09-07 21:52:45.041,538,369
2024-09-07 21:52:45.049,542,374
2024-09-07 21:52:45.057,546,379
2024-09-07 21:52:45.297,548,383
2024-09-07 21:52:45.313,549,387
2024-09-07 21:52:45.321,549,389
2024-09-07 21:52:45.329,551,392
2024-09-07 21:52:45.336,552,396
2024-09-07 21:52:45.345,553,402
2024-09-07 21:52:45.353,556,408
2024-09-07 21:52:45.361,558,416
2024-09-07 21:52:45.369,561,424
2024-09-07 21:52:45.377,563,433
2024-09-07 21:52:45.385,566,443
2024-09-07 21:52:45.393,568,453
2024-09-07 21:52:45.401,569,463
2024-09-07 21:52:45.409,571,474
2024-09-07 21:52:45.417,573,483
2024-09-07 21:52:45.425,574,491
2024-09-07 21:52:45.433,574,497
2024-09-07 21:52:45.441,574,503
2024-09-07 21:52:45.449,576,509
2024-09-07 21:52:45.456,577,514
2024-09-07 21:52:45.464,578,518
2024-09-07 21:52:45.473,579,522
2024-09-07 21:52:45.481,579,524
2024-09-07 21:52:45.497,579,527
2024-09-07 21:52:45.568,579,529
2024-09-07 21:52:45.576,581,532
2024-09-07 21:52:45.585,582,534
2024-09-07 21:52:45.593,582,537
2024-09-07 21:52:45.601,582,541
2024-09-07 21:52:45.609,582,546
2024-09-07 21:52:45.617,582,551
2024-09-07 21:52:45.625,582,557
2024-09-07 21:52:45.633,582,562
2024-09-07 21:52:45.641,582,567
2024-09-07 21:52:45.649,582,572
2024-09-07 21:52:45.657,582,576
2024-09-07 21:52:45.665,582,579
2024-09-07 21:52:45.673,582,582
2024-09-07 21:52:45.681,582,584
2024-09-07 21:52:45.689,582,588
2024-09-07 21:52:45.697,582,593
2024-09-07 21:52:45.705,582,598
2024-09-07 21:52:45.713,582,603
2024-09-07 21:52:45.720,582,609
2024-09-07 21:52:45.728,582,614
2024-09-07 21:52:45.736,582,621
2024-09-07 21:52:45.745,580,627
2024-09-07 21:52:45.753,578,633
2024-09-07 21:52:45.761,578,638
2024-09-07 21:52:45.769,578,643
2024-09-07 21:52:45.777,574,648
2024-09-07 21:52:45.785,573,653
2024-09-07 21:52:45.793,570,658
2024-09-07 21:52:45.801,570,663
2024-09-07 21:52:45.809,568,668
2024-09-07 21:52:45.817,565,672
2024-09-07 21:52:45.825,563,674
2024-09-07 21:52:46.264,563,677
2024-09-07 21:52:46.296,563,679
2024-09-07 21:52:47.049,560,682
2024-09-07 21:52:47.057,560,684
2024-09-07 21:52:47.065,558,687
2024-09-07 21:52:47.073,555,692
2024-09-07 21:52:47.081,555,696
2024-09-07 21:52:47.089,551,703
2024-09-07 21:52:47.097,548,713
2024-09-07 21:52:47.105,544,722
2024-09-07 21:52:47.113,540,731
2024-09-07 21:52:47.120,536,738
2024-09-07 21:52:47.129,533,747
2024-09-07 21:52:47.137,528,756
2024-09-07 21:52:47.145,524,764
2024-09-07 21:52:47.152,521,771
2024-09-07 21:52:47.161,520,776
2024-09-07 21:52:47.168,520,779
2024-09-07 21:52:47.201,518,782
2024-09-07 21:52:47.209,518,784
2024-09-07 21:52:47.217,515,787
2024-09-07 21:52:47.233,513,789
2024-09-07 21:52:47.273,510,792
2024-09-07 21:52:47.281,508,793
2024-09-07 21:52:47.288,505,796
2024-09-07 21:52:47.297,503,797
2024-09-07 21:52:47.305,498,799
2024-09-07 21:52:47.313,493,802
2024-09-07 21:52:47.321,484,804
2024-09-07 21:52:47.329,476,808
2024-09-07 21:52:47.337,466,812
2024-09-07 21:52:47.345,458,814
2024-09-07 21:52:47.352,445,818
2024-09-07 21:52:47.361,433,823
2024-09-07 21:52:47.369,420,827
2024-09-07 21:52:47.377,409,829
2024-09-07 21:52:47.385,398,833
2024-09-07 21:52:47.393,388,836
2024-09-07 21:52:47.401,380,837
2024-09-07 21:52:47.408,373,837
2024-09-07 21:52:47.417,368,837
2024-09-07 21:52:47.425,363,837
2024-09-07 21:52:47.465,359,837
2024-09-07 21:52:47.489,356,837
2024-09-07 21:52:47.497,354,835
2024-09-07 21:52:47.521,350,831
2024-09-07 21:52:47.553,348,829
2024-09-07 21:52:47.640,348,826
2024-09-07 21:52:47.649,348,825
2024-09-07 21:52:47.657,351,825
2024-09-07 21:52:47.665,353,825
2024-09-07 21:52:47.673,356,825
2024-09-07 21:52:47.681,358,825
2024-09-07 21:52:47.689,361,825
2024-09-07 21:52:47.697,364,826
2024-09-07 21:52:47.705,367,827
2024-09-07 21:52:47.713,371,828
2024-09-07 21:52:47.721,374,832
2024-09-07 21:52:47.729,377,833
2024-09-07 21:52:47.737,381,837
2024-09-07 21:52:47.745,386,841
2024-09-07 21:52:47.753,391,846
2024-09-07 21:52:47.761,396,851
2024-09-07 21:52:47.769,399,856
2024-09-07 21:52:47.777,403,861
2024-09-07 21:52:47.785,407,866
2024-09-07 21:52:47.793,409,869
2024-09-07 21:52:47.801,412,873
2024-09-07 21:52:47.809,416,878
2024-09-07 21:52:47.816,421,884
2024-09-07 21:52:47.824,426,889
2024-09-07 21:52:47.833,429,894
2024-09-07 21:52:47.841,434,901
2024-09-07 21:52:47.849,439,908
2024-09-07 21:52:47.856,444,916
2024-09-07 21:52:47.864,449,923
2024-09-07 21:52:47.872,456,931
2024-09-07 21:52:47.880,461,939
2024-09-07 21:52:47.889,464,946
2024-09-07 21:52:47.897,467,951
2024-09-07 21:52:47.905,469,956
2024-09-07 21:52:47.913,472,959
2024-09-07 21:52:47.920,474,962
2024-09-07 21:52:47.929,477,964
2024-09-07 21:52:47.936,478,967
2024-09-07 21:52:47.945,481,969
2024-09-07 21:52:47.993,483,972
2024-09-07 21:52:48.017,486,974
2024-09-07 21:52:48.033,488,977
2024-09-07 21:52:48.041,491,979
2024-09-07 21:52:48.057,493,983
2024-09-07 21:52:48.089,496,987
2024-09-07 21:52:48.193,497,989
2024-09-07 21:52:48.216,497,991
2024-09-07 21:52:48.233,495,993
2024-09-07 21:52:48.241,491,994
2024-09-07 21:52:48.249,488,994
2024-09-07 21:52:48.257,484,994
2024-09-07 21:52:48.265,480,994
2024-09-07 21:52:48.273,475,994
2024-09-07 21:52:48.281,470,994
2024-09-07 21:52:48.289,465,993
2024-09-07 21:52:48.297,459,989
2024-09-07 21:52:48.304,454,986
2024-09-07 21:52:48.313,449,983
2024-09-07 21:52:48.320,443,976
2024-09-07 21:52:48.329,435,970
2024-09-07 21:52:48.337,430,965
2024-09-07 21:52:48.345,425,959
2024-09-07 21:52:48.353,421,954
2024-09-07 21:52:48.361,418,949
2024-09-07 21:52:48.369,414,943
2024-09-07 21:52:48.377,410,935
2024-09-07 21:52:48.385,406,929
2024-09-07 21:52:48.393,404,924
2024-09-07 21:52:48.401,403,918
2024-09-07 21:52:48.409,400,910
2024-09-07 21:52:48.417,400,903
2024-09-07 21:52:48.425,398,895
2024-09-07 21:52:48.433,398,888
2024-09-07 21:52:48.441,398,880
2024-09-07 21:52:48.449,395,873
2024-09-07 21:52:48.457,395,864
2024-09-07 21:52:48.465,395,856
2024-09-07 21:52:48.473,395,848
2024-09-07 21:52:48.481,395,838
2024-09-07 21:52:48.489,395,828
2024-09-07 21:52:48.497,395,819
2024-09-07 21:52:48.505,395,811
2024-09-07 21:52:48.513,395,804
2024-09-07 21:52:48.520,395,796
2024-09-07 21:52:48.529,395,790
2024-09-07 21:52:48.537,395,783
2024-09-07 21:52:48.545,395,776
2024-09-07 21:52:48.552,396,773
2024-09-07 21:52:48.561,397,768
2024-09-07 21:52:48.569,397,764
2024-09-07 21:52:48.576,397,761
2024-09-07 21:52:48.584,397,759
2024-09-07 21:52:48.592,398,755
2024-09-07 21:52:48.601,399,751
2024-09-07 21:52:48.609,399,749
2024-09-07 21:52:48.617,399,746
2024-09-07 21:52:48.625,399,744
2024-09-07 21:52:48.633,401,741
2024-09-07 21:52:48.641,402,739
2024-09-07 21:52:48.649,402,735
2024-09-07 21:52:48.657,403,730
2024-09-07 21:52:48.665,406,724
2024-09-07 21:52:48.673,407,720
2024-09-07 21:52:48.681,408,715
2024-09-07 21:52:48.688,409,710
2024-09-07 21:52:48.697,412,705
2024-09-07 21:52:48.705,413,699
2024-09-07 21:52:48.713,416,694
2024-09-07 21:52:48.720,418,689
2024-09-07 21:52:48.729,421,684
2024-09-07 21:52:48.736,423,678
2024-09-07 21:52:48.745,426,671
2024-09-07 21:52:48.752,428,666
2024-09-07 21:52:48.761,431,660
2024-09-07 21:52:48.769,433,654
2024-09-07 21:52:48.777,434,650
2024-09-07 21:52:48.785,436,646
2024-09-07 21:52:48.793,438,643
2024-09-07 21:52:48.801,439,639
2024-09-07 21:52:48.809,439,636
2024-09-07 21:52:48.817,441,634
2024-09-07 21:52:48.824,443,631
2024-09-07 21:52:48.833,444,629
2024-09-07 21:52:48.841,444,626
2024-09-07 21:52:48.849,446,624
2024-09-07 21:52:48.881,448,621
2024-09-07 21:52:48.905,451,619
2024-09-07 21:52:48.921,453,616
2024-09-07 21:52:48.929,456,614
2024-09-07 21:52:48.945,458,611
2024-09-07 21:52:48.952,461,609
2024-09-07 21:52:48.961,463,606
2024-09-07 21:52:48.968,466,604
2024-09-07 21:52:48.977,468,601
2024-09-07 21:52:48.985,471,599
2024-09-07 21:52:48.993,473,598
2024-09-07 21:52:49.001,476,595
2024-09-07 21:52:49.009,478,593
2024-09-07 21:52:49.017,481,590
2024-09-07 21:52:49.025,484,586
2024-09-07 21:52:49.033,487,584
2024-09-07 21:52:49.041,489,583
2024-09-07 21:52:49.049,492,580
2024-09-07 21:52:49.057,494,578
2024-09-07 21:52:49.081,497,575
2024-09-07 21:52:49.113,499,573
2024-09-07 21:52:49.152,502,573
2024-09-07 21:52:49.521,503,570
2024-09-07 21:52:49.537,504,568
2024-09-07 21:52:49.545,504,565
2024-09-07 21:52:49.553,504,561
2024-09-07 21:52:49.561,504,558
2024-09-07 21:52:49.569,504,553
2024-09-07 21:52:49.577,504,548
2024-09-07 21:52:49.585,504,544
2024-09-07 21:52:49.593,504,540
2024-09-07 21:52:49.601,504,535
2024-09-07 21:52:49.609,504,530
2024-09-07 21:52:49.617,506,525
2024-09-07 21:52:49.625,507,520
2024-09-07 21:52:49.633,508,515
2024-09-07 21:52:49.641,509,511
2024-09-07 21:52:49.649,511,508
2024-09-07 21:52:49.657,512,504
2024-09-07 21:52:49.665,512,501
2024-09-07 21:52:49.673,512,499
2024-09-07 21:52:49.681,513,496
2024-09-07 21:52:49.713,514,494
2024-09-07 21:52:49.809,516,491
2024-09-07 21:52:49.817,517,489
2024-09-07 21:52:49.833,518,486
2024-09-07 21:52:49.840,519,484
2024-09-07 21:52:49.849,519,481
2024-09-07 21:52:49.856,521,479
2024-09-07 21:52:49.864,522,476
2024-09-07 21:52:49.872,523,474
2024-09-07 21:52:49.880,524,471
2024-09-07 21:52:49.889,526,469
2024-09-07 21:52:49.897,527,466
2024-09-07 21:52:49.905,529,463
2024-09-07 21:52:49.913,531,459
2024-09-07 21:52:49.921,533,455
2024-09-07 21:52:49.929,534,451
2024-09-07 21:52:49.937,536,448
2024-09-07 21:52:49.945,539,444
2024-09-07 21:52:49.952,542,440
2024-09-07 21:52:49.961,544,436
2024-09-07 21:52:49.968,546,434
2024-09-07 21:52:49.985,548,431
2024-09-07 21:52:50.065,551,430
2024-09-07 21:52:50.081,553,430
2024-09-07 21:52:50.089,556,431
2024-09-07 21:52:50.097,559,434
2024-09-07 21:52:50.105,563,439
2024-09-07 21:52:50.113,567,444
2024-09-07 21:52:50.120,569,451
2024-09-07 21:52:50.129,573,457
2024-09-07 21:52:50.136,578,466
2024-09-07 21:52:50.144,582,474
2024-09-07 21:52:50.152,584,483
2024-09-07 21:52:50.161,586,492
2024-09-07 21:52:50.168,588,502
2024-09-07 21:52:50.177,591,512
2024-09-07 21:52:50.184,593,523
2024-09-07 21:52:50.193,594,533
2024-09-07 21:52:50.201,596,543
2024-09-07 21:52:50.209,598,552
2024-09-07 21:52:50.217,599,558
2024-09-07 21:52:50.225,599,566
2024-09-07 21:52:50.233,599,572
2024-09-07 21:52:50.241,599,578
2024-09-07 21:52:50.248,599,586
2024-09-07 21:52:50.257,599,592
2024-09-07 21:52:50.265,599,598
2024-09-07 21:52:50.273,599,604
2024-09-07 21:52:50.281,599,609
2024-09-07 21:52:50.288,599,616
2024-09-07 21:52:50.297,599,623
2024-09-07 21:52:50.304,599,629
2024-09-07 21:52:50.313,599,636
2024-09-07 21:52:50.320,599,642
2024-09-07 21:52:50.329,599,646
2024-09-07 21:52:50.337,599,651
2024-09-07 21:52:50.345,599,654
2024-09-07 21:52:50.352,599,657
2024-09-07 21:52:50.369,598,659
2024-09-07 21:52:50.377,598,662
2024-09-07 21:52:50.385,598,664
2024-09-07 21:52:50.393,598,667
2024-09-07 21:52:50.400,598,669
2024-09-07 21:52:50.409,598,672
2024-09-07 21:52:50.417,598,674
2024-09-07 21:52:50.425,595,677
2024-09-07 21:52:50.433,595,679
2024-09-07 21:52:50.449,595,682
2024-09-07 21:52:50.481,595,684
2024-09-07 21:52:50.537,595,687
2024-09-07 21:52:50.584,593,689
2024-09-07 21:52:50.601,593,692
2024-09-07 21:52:50.617,590,694
2024-09-07 21:52:50.625,590,697
2024-09-07 21:52:50.633,588,699
2024-09-07 21:52:50.641,588,702
2024-09-07 21:52:50.649,585,704
2024-09-07 21:52:50.657,583,708
2024-09-07 21:52:50.664,580,713
2024-09-07 21:52:50.672,578,719
2024-09-07 21:52:50.681,575,724
2024-09-07 21:52:50.689,571,731
2024-09-07 21:52:50.697,569,737
2024-09-07 21:52:50.705,565,743
2024-09-07 21:52:50.713,561,751
2024-09-07 21:52:50.721,558,758
2024-09-07 21:52:50.729,554,766
2024-09-07 21:52:50.737,550,773
2024-09-07 21:52:50.745,546,781
2024-09-07 21:52:50.752,543,788
2024-09-07 21:52:50.761,538,796
2024-09-07 21:52:50.768,533,803
2024-09-07 21:52:50.777,529,809
2024-09-07 21:52:50.784,526,814
2024-09-07 21:52:50.793,524,819
2024-09-07 21:52:50.801,521,823
2024-09-07 21:52:50.809,519,828
2024-09-07 21:52:50.817,518,832
2024-09-07 21:52:50.825,515,836
2024-09-07 21:52:50.833,513,839
2024-09-07 21:52:50.841,510,843
2024-09-07 21:52:50.849,508,847
2024-09-07 21:52:50.857,505,849
2024-09-07 21:52:50.865,505,852
2024-09-07 21:52:50.872,503,854
2024-09-07 21:52:50.881,500,857
2024-09-07 21:52:50.897,500,859
2024-09-07 21:52:50.905,498,862
2024-09-07 21:52:50.913,498,864
2024-09-07 21:52:50.921,498,867
2024-09-07 21:52:50.929,495,869
2024-09-07 21:52:50.937,493,872
2024-09-07 21:52:50.945,493,874
2024-09-07 21:52:50.953,490,878
2024-09-07 21:52:50.961,488,882
2024-09-07 21:52:50.969,485,886
2024-09-07 21:52:50.977,483,891
2024-09-07 21:52:50.985,480,896
2024-09-07 21:52:50.993,478,901
2024-09-07 21:52:51.001,475,904
2024-09-07 21:52:51.009,475,907
2024-09-07 21:52:51.017,473,909
2024-09-07 21:52:51.025,473,912
2024-09-07 21:52:51.033,470,916
2024-09-07 21:52:51.041,468,919
2024-09-07 21:52:51.049,468,922
2024-09-07 21:52:51.057,464,926
2024-09-07 21:52:51.065,463,929
2024-09-07 21:52:51.073,460,933
2024-09-07 21:52:51.081,460,938
2024-09-07 21:52:51.089,458,942
2024-09-07 21:52:51.097,458,944
2024-09-07 21:52:51.104,455,947
2024-09-07 21:52:51.113,455,949
2024-09-07 21:52:51.121,453,952
2024-09-07 21:52:51.129,453,954
2024-09-07 21:52:51.136,450,957
2024-09-07 21:52:51.145,450,959
2024-09-07 21:52:51.161,450,962
2024-09-07 21:52:51.321,448,963
2024-09-07 21:52:51.345,445,964
2024-09-07 21:52:51.352,443,964
2024-09-07 21:52:51.361,443,963
2024-09-07 21:52:51.369,439,958
2024-09-07 21:52:51.377,436,951
2024-09-07 21:52:51.385,433,944
2024-09-07 21:52:51.393,429,935
2024-09-07 21:52:51.401,426,926
2024-09-07 21:52:51.409,424,918
2024-09-07 21:52:51.417,421,908
2024-09-07 21:52:51.425,419,898
2024-09-07 21:52:51.433,416,886
2024-09-07 21:52:51.441,415,876
2024-09-07 21:52:51.449,413,865
2024-09-07 21:52:51.457,413,854
2024-09-07 21:52:51.465,413,845
2024-09-07 21:52:51.473,413,835
2024-09-07 21:52:51.481,413,826
2024-09-07 21:52:51.489,413,820
2024-09-07 21:52:51.497,410,813
2024-09-07 21:52:51.505,410,806
2024-09-07 21:52:51.513,410,800
2024-09-07 21:52:51.520,410,795
2024-09-07 21:52:51.793,410,791
2024-09-07 21:52:51.801,410,789
2024-09-07 21:52:51.809,410,786
2024-09-07 21:52:51.824,410,784
2024-09-07 21:52:51.832,410,781
2024-09-07 21:52:51.857,410,779
2024-09-07 21:52:51.865,410,776
2024-09-07 21:52:51.872,410,774
2024-09-07 21:52:51.880,410,771
2024-09-07 21:52:51.897,410,769
2024-09-07 21:52:51.905,410,766
2024-09-07 21:52:51.913,410,763
2024-09-07 21:52:51.921,410,759
2024-09-07 21:52:51.929,410,755
2024-09-07 21:52:51.937,410,750
2024-09-07 21:52:51.945,410,744
2024-09-07 21:52:51.952,410,738
2024-09-07 21:52:51.961,410,729
2024-09-07 21:52:51.968,410,721
2024-09-07 21:52:51.977,411,714
2024-09-07 21:52:51.985,412,706
2024-09-07 21:52:51.993,413,699
2024-09-07 21:52:52.001,416,690
2024-09-07 21:52:52.009,418,681
2024-09-07 21:52:52.017,421,673
2024-09-07 21:52:52.025,423,664
2024-09-07 21:52:52.033,424,658
2024-09-07 21:52:52.041,426,649
2024-09-07 21:52:52.049,428,641
2024-09-07 21:52:52.057,431,634
2024-09-07 21:52:52.065,433,626
